parent_id,call_index,tool_family,observation_index,call_frame_index,call_frames,call_progress,horizon_offset,source_action_index,channel,channel_name,unit,expert_controller,expert_physical,prediction_mean_raw_controller,prediction_mean_applied_controller,prediction_mean_physical,physical_signed_error,physical_absolute_error,physical_sample_std,raw_out_of_bounds_fraction
340,0,reach,0,0,27,0.0,6,6,6,wrist_roll,rad_delta,-0.522264301776886,-0.052226430177688604,-0.36445528268814087,-0.36445528268814087,-0.03644552826881409,0.015780901908874517,0.015780901908874517,0.0402901943871842,0.0
340,0,reach,0,0,27,0.0,6,6,7,gripper,m_joint_target,0.9952675700187683,0.04985802710056305,0.9085500836372375,0.9085500687360764,0.04725650206208229,-0.0026015250384807606,0.0026015250384807606,0.0013164460898546534,0.0
340,0,reach,0,0,27,0.0,6,6,8,head_pan,rad_delta,0.0,0.0,-9.513676069161647e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,6,6,9,head_tilt,rad_delta,0.0,0.0,-1.701927132558012e-08,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,6,6,10,torso_lift,m_delta,0.993452787399292,0.09934527873992921,1.0307613611221313,0.9932645708322525,0.09932645708322524,-1.882165670397118e-05,1.882165670397118e-05,0.001347085833549505,0.75
340,0,reach,0,0,27,0.0,6,6,11,base_forward,m_per_s,0.9942604899406433,0.9942604899406433,1.0711804628372192,0.9930322468280792,0.9930322468280792,-0.001228243112564087,0.001228243112564087,0.013935506343841553,0.75
340,0,reach,0,0,27,0.0,6,6,12,base_yaw,rad_per_s,0.14515194296836853,0.455777100920677,0.049625493586063385,0.04962548892945051,0.15582403523847455,-0.2999530656822025,0.2999530656822025,0.9517115391433614,0.0
340,0,reach,0,0,27,0.0,7,7,0,shoulder_pan,rad_delta,0.4066806435585022,0.040668064355850214,0.14121299982070923,0.14121300727128983,0.014121300727128982,-0.026546763628721232,0.026546763628721232,0.02755920906709337,0.0
340,0,reach,0,0,27,0.0,7,7,1,shoulder_lift,rad_delta,0.517584502696991,0.05175845026969911,0.7140576839447021,0.7140576541423798,0.07140576541423799,0.01964731514453888,0.01964731514453888,0.008971228153131793,0.0
340,0,reach,0,0,27,0.0,7,7,2,upperarm_roll,rad_delta,0.9742354154586792,0.09742354154586794,0.7731460332870483,0.7731460332870483,0.07731460332870484,-0.0201089382171631,0.0201089382171631,0.010060728949141498,0.0
340,0,reach,0,0,27,0.0,7,7,3,elbow_flex,rad_delta,-0.995061993598938,-0.0995061993598938,-0.9116628170013428,-0.8929224163293839,-0.08929224163293839,0.010213957726955408,0.010213957726955408,0.013404667310824644,0.5
340,0,reach,0,0,27,0.0,7,7,4,forearm_roll,rad_delta,-0.9335300922393799,-0.093353009223938,-0.8637555837631226,-0.8637555688619614,-0.08637555688619614,0.006977452337741857,0.006977452337741857,0.008804577243267884,0.0
340,0,reach,0,0,27,0.0,7,7,5,wrist_flex,rad_delta,-0.9905484318733215,-0.09905484318733215,-1.0284775495529175,-0.9718708842992783,-0.09718708842992782,0.001867754757404333,0.001867754757404333,0.0038568760490339704,0.5
340,0,reach,0,0,27,0.0,7,7,6,wrist_roll,rad_delta,-0.3711261451244354,-0.03711261451244355,-0.34638500213623047,-0.3463850128464401,-0.034638501284644005,0.002474113227799543,0.002474113227799543,0.04579761363969166,0.0
340,0,reach,0,0,27,0.0,7,7,7,gripper,m_joint_target,0.995417058467865,0.04986251175403595,0.9132571816444397,0.9132571816444397,0.047397715449333196,-0.0024647963047027543,0.0024647963047027543,0.001450204168217361,0.0
340,0,reach,0,0,27,0.0,7,7,8,head_pan,rad_delta,0.0,0.0,-7.13691727938226e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,7,7,9,head_tilt,rad_delta,0.0,0.0,-1.5961184374191362e-08,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,7,7,10,torso_lift,m_delta,0.9933543801307678,0.09933543801307679,1.007816195487976,0.9764170944690704,0.09764170944690706,-0.0016937285661697277,0.0016937285661697277,0.003711423781509,0.5
340,0,reach,0,0,27,0.0,7,7,11,base_forward,m_per_s,0.993561863899231,0.993561863899231,1.1026866436004639,1.0,1.0,0.006438136100769043,0.006438136100769043,0.0,1.0
340,0,reach,0,0,27,0.0,7,7,12,base_yaw,rad_per_s,0.1716187447309494,0.5388828584551812,0.019777663052082062,0.019777665147557855,0.062101868563331664,-0.4767809898918496,0.4767809898918496,1.0259034212569955,0.0
340,0,reach,0,0,27,0.0,8,8,0,shoulder_pan,rad_delta,0.5330389738082886,0.05330389738082886,-0.019880320876836777,-0.019880324602127075,-0.001988032460212707,-0.055291929841041566,0.055291929841041566,0.032025462405074666,0.0
340,0,reach,0,0,27,0.0,8,8,1,shoulder_lift,rad_delta,0.37164533138275146,0.03716453313827514,0.5790396928787231,0.5790396705269814,0.05790396705269814,0.020739433914422997,0.020739433914422997,0.01773471433565084,0.0
340,0,reach,0,0,27,0.0,8,8,2,upperarm_roll,rad_delta,0.9794585108757019,0.0979458510875702,0.721185564994812,0.7211855426430702,0.07211855426430702,-0.02582729682326318,0.02582729682326318,0.030471428632208124,0.0
340,0,reach,0,0,27,0.0,8,8,3,elbow_flex,rad_delta,-0.9958711266517639,-0.09958711266517639,-0.8608704805374146,-0.841305673122406,-0.08413056731224061,0.01545654535293578,0.01545654535293578,0.018499792487942958,0.5
340,0,reach,0,0,27,0.0,8,8,4,forearm_roll,rad_delta,-0.897122859954834,-0.0897122859954834,-0.8768277168273926,-0.8768277317285538,-0.08768277317285539,0.0020295128226280185,0.0020295128226280185,0.010501415675733766,0.0
340,0,reach,0,0,27,0.0,8,8,5,wrist_flex,rad_delta,-0.9926102757453918,-0.0992610275745392,-1.0246117115020752,-0.9742991328239441,-0.0974299132823944,0.0018311142921447893,0.0018311142921447893,0.003862845220617799,0.5
340,0,reach,0,0,27,0.0,8,8,6,wrist_roll,rad_delta,-0.3594004213809967,-0.035940042138099676,-0.29108691215515137,-0.29108690842986107,-0.02910869084298611,0.006831351295113565,0.006831351295113565,0.05153737394700002,0.0
340,0,reach,0,0,27,0.0,8,8,7,gripper,m_joint_target,0.9958459734916687,0.04987537920475006,0.9054255485534668,0.9054255187511444,0.047162765562534334,-0.0027126136422157276,0.0027126136422157276,0.0018740861471556896,0.0
340,0,reach,0,0,27,0.0,8,8,8,head_pan,rad_delta,0.0,0.0,-5.0346109503607295e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,8,8,9,head_tilt,rad_delta,0.0,0.0,-1.6120367263283697e-08,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,8,8,10,torso_lift,m_delta,0.9947022795677185,0.09947022795677185,0.8938426971435547,0.8659896105527878,0.08659896105527878,-0.012871266901493067,0.012871266901493067,0.02228130591817021,0.25
340,0,reach,0,0,27,0.0,8,8,11,base_forward,m_per_s,0.9931129813194275,0.9931129813194275,1.0722088813781738,0.9883705079555511,0.9883705079555511,-0.004742473363876343,0.004742473363876343,0.023258984088897705,0.75
340,0,reach,0,0,27,0.0,8,8,12,base_yaw,rad_per_s,0.2709254324436188,0.8507058578729629,-0.016872137784957886,-0.016872137079189997,-0.05297851042865659,-0.9036843683016196,0.9036843683016196,0.851440894454511,0.0
340,0,reach,0,0,27,0.0,9,9,0,shoulder_pan,rad_delta,0.2422066181898117,0.024220661818981165,-0.09990299493074417,-0.09990300051867962,-0.00999030005186796,-0.03421096187084913,0.03421096187084913,0.06598812429654194,0.0
340,0,reach,0,0,27,0.0,9,9,1,shoulder_lift,rad_delta,-0.3811700642108917,-0.03811700642108917,0.4889677166938782,0.48896773159503937,0.04889677315950394,0.08701377958059311,0.08701377958059311,0.03718902507743833,0.0
340,0,reach,0,0,27,0.0,9,9,2,upperarm_roll,rad_delta,0.9774196743965149,0.0977419674396515,0.6379985809326172,0.6379985277308151,0.0637998527730815,-0.03394211466656999,0.03394211466656999,0.04443065582765054,0.0
340,0,reach,0,0,27,0.0,9,9,3,elbow_flex,rad_delta,-0.9970226883888245,-0.09970226883888245,-0.8524255752563477,-0.8213069885969162,-0.08213069885969163,0.01757156997919082,0.01757156997919082,0.02174190226527421,0.5
340,0,reach,0,0,27,0.0,9,9,4,forearm_roll,rad_delta,-0.801416277885437,-0.08014162778854371,-0.7115522623062134,-0.711552232503891,-0.0711552232503891,0.008986404538154608,0.008986404538154608,0.0205718908307938,0.0
340,0,reach,0,0,27,0.0,9,9,5,wrist_flex,rad_delta,-0.9928723573684692,-0.09928723573684693,-1.014500617980957,-0.9759253412485123,-0.09759253412485122,0.001694701611995711,0.001694701611995711,0.003014582477636277,0.5
340,0,reach,0,0,27,0.0,9,9,6,wrist_roll,rad_delta,-0.3039827048778534,-0.030398270487785345,-0.26443061232566833,-0.26443061605095863,-0.026443061605095866,0.003955208882689479,0.003955208882689479,0.06314319700515308,0.0
340,0,reach,0,0,27,0.0,9,9,7,gripper,m_joint_target,0.9958208799362183,0.04987462639808655,0.9135732650756836,0.9135733097791672,0.04740719929337502,-0.0024674271047115254,0.0024674271047115254,0.0010207177685476743,0.0
340,0,reach,0,0,27,0.0,9,9,8,head_pan,rad_delta,0.0,0.0,-3.590091779415161e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,9,9,9,head_tilt,rad_delta,0.0,0.0,-1.9614027735315176e-08,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,0,0,27,0.0,9,9,10,torso_lift,m_delta,0.9959093928337097,0.09959093928337098,0.7444467544555664,0.7283546589314938,0.07283546589314938,-0.026755473390221607,0.026755473390221607,0.05235988888331698,0.25
340,0,reach,0,0,27,0.0,9,9,11,base_forward,m_per_s,0.9930552840232849,0.9930552840232849,1.0366137027740479,0.9654239416122437,0.9654239416122437,-0.02763134241104126,0.02763134241104126,0.0691521167755127,0.75
340,0,reach,0,0,27,0.0,9,9,12,base_yaw,rad_per_s,0.3385549485683441,1.0630625385046009,-0.01889970898628235,-0.01889970526099205,-0.059345074519515206,-1.122407613024116,1.122407613024116,1.220736160319611,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,0,shoulder_pan,rad_delta,0.42418232560157776,0.04241823256015778,0.5544898509979248,0.55448985286057,0.055448985286057004,0.013030752725899222,0.013030752725899222,0.03297014567958698,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,1,shoulder_lift,rad_delta,0.8574831485748291,0.08574831485748291,0.5299961566925049,0.5299961566925049,0.05299961566925049,-0.03274869918823242,0.03274869918823242,0.047390547511279746,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,2,upperarm_roll,rad_delta,0.9665038585662842,0.09665038585662841,0.8390202522277832,0.839020237326622,0.0839020237326622,-0.012748362123966211,0.012748362123966211,0.008413035407647653,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,3,elbow_flex,rad_delta,-0.9941727519035339,-0.0994172751903534,-0.9630593061447144,-0.9526047706604004,-0.09526047706604004,0.0041567981243133545,0.0041567981243133545,0.005735550415426316,0.5
340,0,reach,6,6,27,0.23076923076923078,0,6,4,forearm_roll,rad_delta,-0.9518901705741882,-0.09518901705741883,-0.8545756936073303,-0.8545756638050079,-0.0854575663805008,0.009731450676918038,0.009731450676918038,0.01885792422889027,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,5,wrist_flex,rad_delta,-0.9895948767662048,-0.0989594876766205,-0.9729673862457275,-0.95152947306633,-0.09515294730663298,0.00380654036998751,0.00380654036998751,0.005491928858924762,0.25
340,0,reach,6,6,27,0.23076923076923078,0,6,6,wrist_roll,rad_delta,-0.522264301776886,-0.052226430177688604,-0.3216807544231415,-0.32168075256049633,-0.03216807525604963,0.020058354921638974,0.020058354921638974,0.03645894215750662,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,7,gripper,m_joint_target,0.9952675700187683,0.04985802710056305,0.9873369932174683,0.9808791130781174,0.04942637339234353,-0.0004316537082195218,0.0004316537082195218,0.0004881609038747039,0.25
340,0,reach,6,6,27,0.23076923076923078,0,6,8,head_pan,rad_delta,0.0,0.0,6.211422487467644e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,9,head_tilt,rad_delta,0.0,0.0,5.656674240128723e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,0,6,10,torso_lift,m_delta,0.993452787399292,0.09934527873992921,1.0217363834381104,0.9822137206792831,0.09822137206792833,-0.0011239066720008795,0.0011239066720008795,0.003557255864143377,0.75
340,0,reach,6,6,27,0.23076923076923078,0,6,11,base_forward,m_per_s,0.9942604899406433,0.9942604899406433,1.0389645099639893,0.977184996008873,0.977184996008873,-0.017075493931770325,0.017075493931770325,0.04563000798225403,0.75
340,0,reach,6,6,27,0.23076923076923078,0,6,12,base_yaw,rad_per_s,0.14515194296836853,0.455777100920677,0.2838849127292633,0.2838849015533924,0.8913985908776523,0.43562148995697525,0.43562148995697525,0.21495775139654394,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,0,shoulder_pan,rad_delta,0.4066806435585022,0.040668064355850214,0.4329688847064972,0.4329688707366586,0.04329688707366586,0.002628822717815643,0.002628822717815643,0.03329971546791935,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,1,shoulder_lift,rad_delta,0.517584502696991,0.05175845026969911,0.6376906633377075,0.6376906707882881,0.06376906707882882,0.01201061680912971,0.01201061680912971,0.039818941200465426,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,2,upperarm_roll,rad_delta,0.9742354154586792,0.09742354154586794,0.943487286567688,0.9412589818239212,0.09412589818239211,-0.0032976433634758218,0.0032976433634758218,0.008348030513171841,0.25
340,0,reach,6,6,27,0.23076923076923078,1,7,3,elbow_flex,rad_delta,-0.995061993598938,-0.0995061993598938,-0.9673593640327454,-0.9548240751028061,-0.09548240751028061,0.004023791849613184,0.004023791849613184,0.005854225208503495,0.5
340,0,reach,6,6,27,0.23076923076923078,1,7,4,forearm_roll,rad_delta,-0.9335300922393799,-0.093353009223938,-0.8551297783851624,-0.8542519062757492,-0.08542519062757492,0.007927818596363073,0.007927818596363073,0.022557942587989092,0.25
340,0,reach,6,6,27,0.23076923076923078,1,7,5,wrist_flex,rad_delta,-0.9905484318733215,-0.09905484318733215,-0.9958007335662842,-0.9714629650115967,-0.09714629650115966,0.001908546686172491,0.001908546686172491,0.0042538213659542795,0.5
340,0,reach,6,6,27,0.23076923076923078,1,7,6,wrist_roll,rad_delta,-0.3711261451244354,-0.03711261451244355,-0.5406351089477539,-0.5406351387500763,-0.05406351387500763,-0.01695089936256408,0.01695089936256408,0.02786960122175251,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,7,gripper,m_joint_target,0.995417058467865,0.04986251175403595,0.988190770149231,0.9865326285362244,0.04959597885608674,-0.0002665328979492079,0.0002665328979492079,0.00028584806212943273,0.25
340,0,reach,6,6,27,0.23076923076923078,1,7,8,head_pan,rad_delta,0.0,0.0,5.9556515275005495e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,9,head_tilt,rad_delta,0.0,0.0,2.4242328144907788e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,1,7,10,torso_lift,m_delta,0.9933543801307678,0.09933543801307679,1.0227853059768677,0.9830421507358551,0.09830421507358553,-0.0010312229394912609,0.0010312229394912609,0.003391569852828985,0.75
340,0,reach,6,6,27,0.23076923076923078,1,7,11,base_forward,m_per_s,0.993561863899231,0.993561863899231,1.0299901962280273,0.9728875309228897,0.9728875309228897,-0.020674332976341248,0.020674332976341248,0.050118658570626536,0.5
340,0,reach,6,6,27,0.23076923076923078,1,7,12,base_yaw,rad_per_s,0.1716187447309494,0.5388828584551812,0.28362542390823364,0.28362542018294334,0.8905838193744422,0.35170096091926095,0.35170096091926095,0.2308854970797512,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,0,shoulder_pan,rad_delta,0.5330389738082886,0.05330389738082886,0.36897581815719604,0.36897580325603485,0.03689758032560349,-0.01640631705522537,0.01640631705522537,0.03851203212793399,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,1,shoulder_lift,rad_delta,0.37164533138275146,0.03716453313827514,0.6971996426582336,0.697199635207653,0.0697199635207653,0.03255543038249016,0.03255543038249016,0.02632917220099211,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,2,upperarm_roll,rad_delta,0.9794585108757019,0.0979458510875702,0.8603463172912598,0.860346332192421,0.0860346332192421,-0.011911217868328106,0.011911217868328106,0.01125535858358074,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,3,elbow_flex,rad_delta,-0.9958711266517639,-0.09958711266517639,-0.9532188177108765,-0.9529513269662857,-0.09529513269662858,0.004291979968547813,0.004291979968547813,0.004135012097446623,0.25
340,0,reach,6,6,27,0.23076923076923078,2,8,4,forearm_roll,rad_delta,-0.897122859954834,-0.0897122859954834,-0.882420539855957,-0.8702007085084915,-0.08702007085084915,0.0026922151446342607,0.0026922151446342607,0.015149066061333295,0.25
340,0,reach,6,6,27,0.23076923076923078,2,8,5,wrist_flex,rad_delta,-0.9926102757453918,-0.0992610275745392,-1.0218772888183594,-0.9759853035211563,-0.09759853035211563,0.0016624972224235646,0.0016624972224235646,0.004802939295768736,0.75
340,0,reach,6,6,27,0.23076923076923078,2,8,6,wrist_roll,rad_delta,-0.3594004213809967,-0.035940042138099676,-0.6344948410987854,-0.634494848549366,-0.06344948485493661,-0.027509442716836932,0.027509442716836932,0.02235268184359694,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,7,gripper,m_joint_target,0.9958459734916687,0.04987537920475006,0.9764747619628906,0.9764747470617294,0.04929424241185189,-0.0005811367928981737,0.0005811367928981737,0.00012983893919003934,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,8,head_pan,rad_delta,0.0,0.0,3.741912557586602e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,9,head_tilt,rad_delta,0.0,0.0,2.9562339243227598e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,2,8,10,torso_lift,m_delta,0.9947022795677185,0.09947022795677185,1.0163367986679077,0.9794574528932571,0.09794574528932573,-0.0015244826674461198,0.0015244826674461198,0.004108509421348577,0.75
340,0,reach,6,6,27,0.23076923076923078,2,8,11,base_forward,m_per_s,0.9931129813194275,0.9931129813194275,1.036544919013977,0.981235072016716,0.981235072016716,-0.011877909302711487,0.011877909302711487,0.035564845549737836,0.5
340,0,reach,6,6,27,0.23076923076923078,2,8,12,base_yaw,rad_per_s,0.2709254324436188,0.8507058578729629,0.26344627141952515,0.26344627141952515,0.8272212922573091,-0.02348456561565382,0.02348456561565382,0.2407253267850974,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,0,shoulder_pan,rad_delta,0.2422066181898117,0.024220661818981165,0.5598074793815613,0.5598074793815613,0.05598074793815613,0.03176008611917496,0.03176008611917496,0.019121782707875214,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,1,shoulder_lift,rad_delta,-0.3811700642108917,-0.03811700642108917,0.8890030384063721,0.8648553490638733,0.08648553490638733,0.1246025413274765,0.1246025413274765,0.015455189125146243,0.25
340,0,reach,6,6,27,0.23076923076923078,3,9,2,upperarm_roll,rad_delta,0.9774196743965149,0.0977419674396515,0.7972183227539062,0.7728065103292465,0.07728065103292465,-0.02046131640672684,0.02046131640672684,0.029241714066241938,0.25
340,0,reach,6,6,27,0.23076923076923078,3,9,3,elbow_flex,rad_delta,-0.9970226883888245,-0.09970226883888245,-0.9620664119720459,-0.9566553682088852,-0.09566553682088853,0.004036732017993913,0.004036732017993913,0.004810519405231946,0.25
340,0,reach,6,6,27,0.23076923076923078,3,9,4,forearm_roll,rad_delta,-0.801416277885437,-0.08014162778854371,-0.7246050834655762,-0.724605068564415,-0.07246050685644151,0.007681120932102201,0.007681120932102201,0.028395369328331293,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,5,wrist_flex,rad_delta,-0.9928723573684692,-0.09928723573684693,-1.034264326095581,-0.9788814932107925,-0.09788814932107925,0.001399086415767678,0.001399086415767678,0.004223701357841489,0.75
340,0,reach,6,6,27,0.23076923076923078,3,9,6,wrist_roll,rad_delta,-0.3039827048778534,-0.030398270487785345,-0.7120018005371094,-0.7120018154382706,-0.07120018154382705,-0.04080191105604171,0.04080191105604171,0.018845787563311643,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,7,gripper,m_joint_target,0.9958208799362183,0.04987462639808655,0.983491063117981,0.98136006295681,0.0494408018887043,-0.000433824509382251,0.000433824509382251,0.000671505062370213,0.5
340,0,reach,6,6,27,0.23076923076923078,3,9,8,head_pan,rad_delta,0.0,0.0,-6.662644214117108e-09,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,9,head_tilt,rad_delta,0.0,0.0,-4.995310831645838e-10,0.0,0.0,0.0,0.0,0.0,0.0
340,0,reach,6,6,27,0.23076923076923078,3,9,10,torso_lift,m_delta,0.9959093928337097,0.09959093928337098,0.9934355020523071,0.9744957536458969,0.0974495753645897,-0.0021413639187812805,0.0021413639187812805,0.005056398881970553,0.5
